	CustomerID	I	Iu	Imax	E	PIL	Mb	MbPIL	Mt	TsM	TsW	Ts	NbxM	NbxW	MeanD	MaxD	MinD	Etrim	Emonth	Eday_of_week	Ehour
104	17732.0	93	18	12	4,169925001442313	2,567	303,97	118,41449162446436	16,88722222222222	23,38230769230769	5,735283018867924	303,97	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
105	12855.0	30	3	12	1,584962500721156	2,567	38,1	14,842228282041292	12,700000000000001	2,930769230769231	0,718867924528302	38,1	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
106	15752.0	1978	236	30	7,614638648602512	2,567	376,7685714285714	146,77388836329231	6,41698296836983	202,87538461538463	49,761886792452835	2637,3800000000024	0,5384615384615384	0,1320754716981132	47,0	99,0	0,0	1,971235584723166	2,691465309212935	1,589877993474217	2,3853976139651967
107	17855.0	197	17	24	4,08746284125034	2,567	208,96999999999997	81,40631086871834	12,292352941176471	16,074615384615385	3,9428301886792454	208,96999999999997	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
108	14047.0	379	22	48	4,324848729602135	2,567	324,82750000000004	126,53973509933776	41,91322580645161	99,94692307692306	24,51528301886792	1299,3099999999997	0,3076923076923077	0,07547169811320754	90,75	173,0	0,0	1,8110406397331844	1,0701171824542437	0,8238116333123173	1,3485692939088962
109	17925.0	72	1	72	0,0	2,567	244,08	95,08375535644721	244,08	18,775384615384617	4,605283018867925	244,08	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
110	17017.0	6651	88	192	6,017093707134396	2,567	432,738	168,57732761978963	34,61904	665,7507692307693	163,29735849056604	8654,76	1,5384615384615385	0,37735849056603776	18,15	89,0	0,0	2,1949212538328724	2,7889401453131657	1,956186525466694	2,351071924303956
111	13941.0	2364	24	256	4,366759974483216	2,567	1022,5920000000002	398,36073237241925	113,62133333333334	393,3046153846154	96,47094339622642	5112,96	0,38461538461538464	0,09433962264150944	69,8	125,0	0,0	2,311577588974744	2,311577588974744	1,9347432936797448	1,5560220334191883
112	14135.0	3850	95	600	6,360839239233761	2,567	312,6873333333333	121,81041423191792	35,00231343283582	360,7930769230769	88,49641509433961	4690,31	1,1538461538461537	0,2830188679245283	24,4	106,0	0,0	2,260542079046721	2,378510004970428	2,0964199621943007	2,6673882641854285
113	13108.0	298	10	72	3,321928094887362	2,567	350,05999999999995	136,36930268796257	35,00599999999999	26,927692307692304	6,604905660377358	350,05999999999995	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
114	15601.0	4982	229	100	7,584094259394879	2,567	483,1471428571429	188,21470309978298	16,538044009779952	520,3123076923077	127,62377358490566	6764,059999999997	1,0769230769230769	0,2641509433962264	25,285714285714285	48,0	0,0	2,19226868854389	3,0519325393397505	2,0492946695881074	2,7953167787152027
115	13418.0	3882	220	80	7,596451218357153	2,567	326,84611111111116	127,32610483486994	19,545614617940203	452,5561538461539	111,00433962264152	5883,229999999999	1,3846153846153846	0,33962264150943394	19,666666666666668	107,0	0,0	1,8164093656778744	2,918558924640587	2,3084297831006824	2,753030089569402
116	15658.0	240	40	12	5,229871195093382	2,567	250,71250000000003	97,66751071289444	21,80108695652174	77,1423076923077	18,921698113207547	1002,8499999999997	0,3076923076923077	0,07547169811320754	45,25	111,0	0,0	1,509871837193956	1,6374550922301858	0,0	0,8986883355798945
117	14388.0	1938	123	48	6,668126682055616	2,567	398,24875	155,14170237631475	17,31516304347826	245,07615384615383	60,113018867924524	3185,9900000000016	0,6153846153846154	0,1509433962264151	44,875	90,0	0,0	2,1584513282158553	2,701504588897293	1,7258427851153433	2,491907133510229
118	14901.0	660	73	48	6,061806529315259	2,567	157,63777777777773	61,409340778253885	14,934105263157898	109,13384615384618	26,768679245283025	1418,7400000000005	0,6923076923076923	0,16981132075471697	39,666666666666664	238,0	0,0	1,5490706589602643	1,914405769834962	1,885466887382969	2,4753438830223993
119	18041.0	3810	285	96	7,824041717714579	2,567	198,14952380952383	77,19108835587215	8,853489361702126	320,08769230769224	78,5120754716981	4161,139999999996	1,6153846153846154	0,39622641509433965	16,761904761904763	39,0	0,0	2,217161944048699	3,0769507624448145	2,3971700894030747	2,3847732722574158
120	15955.0	2125	136	100	6,955435711555957	2,567	314,2685714285714	122,42640102398575	24,174505494505496	338,44307692307694	83,01433962264151	4399,760000000001	1,0769230769230769	0,2641509433962264	24,571428571428573	129,0	0,0	1,8500928434581638	2,731089284823938	1,5751247514263969	2,0130782822082787
121	15070.0	36	1	36	0,0	2,567	106,2	41,37125048694975	106,2	8,169230769230769	2,0037735849056606	106,2	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
122	16244.0	855	88	24	6,441860574264636	2,567	761,3749999999998	296,6010907674327	16,733516483516482	117,13461538461539	28,7311320754717	1522,7499999999998	0,15384615384615385	0,03773584905660377	80,0	160,0	0,0	0,8904916402194913	0,8904916402194913	0,0	0,8904916402194913
123	15111.0	710	70	25	6,0499973334672905	2,567	522,4933333333333	203,54239709128683	18,66047619047619	120,57538461538459	29,575094339622638	1567,4799999999998	0,23076923076923078	0,05660377358490566	114,0	305,0	0,0	0,7024665512903903	1,3396642639295127	0,9587118829771318	1,3396642639295127
124	75713N	5	5	1	2,321928094887362	2,567	8,25	3,2138683287884686	1,65	0,6346153846153846	0,15566037735849056	8,25	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
125	14390.0	2127	134	60	6,781051034642416	2,567	511,8522222222222	199,3970480024239	16,277985865724382	354,35923076923075	86,91830188679245	4606,670000000003	0,6923076923076923	0,16981132075471697	39,888888888888886	133,0	0,0	1,7173141025850378	2,4255687090929303	2,04693875423939	1,562686802265523
126	16546.0	549	25	48	4,643856189774723	2,567	393,57500000000005	153,32099727308142	31,486	60,55	14,851886792452829	787,15	0,15384615384615385	0,03773584905660377	40,5	81,0	0,0	0,7950402793845223	0,7950402793845223	0,7950402793845223	0,7950402793845223
127	15260.0	861	62	40	5,833325210755079	2,567	254,3957142857143	99,10234292392454	23,431184210526315	136,9823076923077	33,59943396226415	1780,77	0,5384615384615384	0,1320754716981132	38,42857142857143	138,0	0,0	1,5157420747266077	2,545362534444182	1,8401652776968997	2,295862313476107
128	14491.0	139	17	24	4,08746284125034	2,567	170,465	66,40631086871835	20,05470588235294	26,225384615384616	6,432641509433962	340,93	0,15384615384615385	0,03773584905660377	98,5	197,0	0,0	0,7871265862012691	0,7871265862012691	0,7871265862012691	0,7871265862012691
129	13305.0	1232	50	48	5,384491015412349	2,567	200,086	77,94546162835995	24,70197530864197	153,91230769230768	37,752075471698106	2000,8599999999992	0,7692307692307693	0,18867924528301888	36,4	99,0	0,0	2,034916123618351	2,898072184090325	2,0923617263168692	2,5611511793066444
130	14060.0	5374	86	144	6,162266527569165	2,567	322,91473684210524	125,79459947101878	30,524278606965176	471,9523076923077	115,76188679245283	6135,379999999998	1,4615384615384615	0,3584905660377358	18,894736842105264	38,0	0,0	2,168112823139317	3,3201724106208865	2,3179650510966368	2,622777730541981
131	15923.0	122	21	48	4,39231742277876	2,567	127,08000000000003	49,5052590572653	6,051428571428572	9,775384615384617	2,397735849056604	127,08000000000003	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
132	16752.0	54	9	12	3,169925001442312	2,567	207,5	80,83365796649785	23,055555555555557	15,961538461538462	3,9150943396226414	207,5	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
133	17287.0	559	88	48	6,272508205443474	2,567	152,01571428571427	59,219210863153194	8,581532258064517	81,8546153846154	20,07754716981132	1064,1100000000001	0,5384615384615384	0,1320754716981132	49,142857142857146	115,0	0,0	1,8722341744151345	2,5004059481089156	2,438038543114373	1,8047983864273034
134	15363.0	144	16	24	4,0	2,567	326,0	126,99649396182313	20,375	25,076923076923077	6,150943396226415	326,0	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
135	12915.0	93	19	16	4,186704345910023	2,567	181,825	70,8317101675107	16,529545454545453	27,97307692307692	6,8613207547169806	363,65	0,15384615384615385	0,03773584905660377	111,5	223,0	0,0	0,976020648236615	0,976020648236615	0,0	0,976020648236615
136	15544.0	3109	122	50	6,622746127932313	2,567	394,07888888888886	153,51729212656363	13,693861003861006	272,8238461538462	66,9190566037736	3546,709999999995	0,6923076923076923	0,16981132075471697	40,0	91,0	0,0	2,257718967810265	2,700156769115129	2,001951016327463	2,4597286840349697
137	15738.0	2974	46	60	5,167703671052882	2,567	299,95125	116,84894818854694	27,902441860465114	369,17076923076917	90,55132075471697	4799,219999999997	1,2307692307692308	0,3018867924528302	21,5625	46,0	0,0	2,168210423410924	3,4442209396355574	2,3247542992608197	2,8740063509770812
138	17381.0	25649	40	1200	4,99144347227465	2,567	699,1589655172414	272,3642249774996	186,01477064220185	1559,6623076923076	382,55867924528303	20275,60999999999	2,230769230769231	0,5471698113207547	12,137931034482758	42,0	0,0	2,175002153142554	3,278460839073555	2,153960130523914	2,3460419183143704
139	15827.0	862	68	24	5,878494982701799	2,567	120,84928571428573	47,07802326228505	15,961226415094341	130,14538461538461	31,922452830188682	1691,8900000000006	1,0769230769230769	0,2641509433962264	21,071428571428573	56,0	0,0	1,857320403751598	3,182664216590999	1,9759414050904813	2,4022240434040465
140	14180.0	711	111	24	6,433667906663577	2,567	185,88480000000004	72,41324503311259	19,94472103004292	357,4707692307693	87,68150943396228	4647,119999999997	1,9230769230769231	0,4716981132075472	14,04	33,0	0,0	2,16840563630183	3,297906893920721	2,365244102835768	2,967112452620235
141	13117.0	945	66	48	5,974836888415125	2,567	123,11375	47,96016751071289	12,95934210526316	75,7623076923077	18,583207547169813	984,9099999999996	0,6153846153846154	0,1509433962264151	43,5	100,0	0,0	2,185503736666814	2,6169674676775054	1,8390825939986866	2,73457566550055
142	16916.0	440	129	36	6,944802193406623	2,567	288,12999999999994	112,24386443319047	4,02979020979021	44,32769230769232	10,872830188679247	576,2600000000003	0,15384615384615385	0,03773584905660377	174,0	348,0	0,0	0,9337554002624233	0,9337554002624233	0,9337554002624233	0,9337554002624233
143	17964.0	301	84	48	6,267559429596348	2,567	235,85000000000002	91,87767822360733	4,535576923076922	36,28461538461538	8,899999999999999	471,6999999999999	0,15384615384615385	0,03773584905660377	170,0	340,0	0,0	0,9214676689990972	0,9214676689990972	0,9214676689990972	0,9214676689990972
144	14466.0	1006	35	60	4,935288154364796	2,567	324,62857142857143	126,4622405253492	31,561111111111114	174,8	42,87547169811321	2272,4000000000015	0,5384615384615384	0,1320754716981132	48,714285714285715	93,0	0,0	2,2478859079701907	2,771063716085858	1,9212629890864727	2,523294701126302
145	17235.0	224	24	30	4,513153408920675	2,567	275,03	107,14063108687182	18,96758620689656	42,312307692307705	10,378490566037739	550,0600000000001	0,15384615384615385	0,03773584905660377	173,5	347,0	0,0	0,9293636260137187	0,9293636260137187	0,9293636260137187	0,9293636260137187
146	16510.0	92	13	24	3,7004397181410926	2,567	248,10000000000002	96,64978574211142	19,084615384615386	19,084615384615386	4,681132075471699	248,10000000000002	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
147	17802.0	752	102	36	6,555963999041473	2,567	428,3466666666668	166,86664069601355	9,178857142857142	98,84923076923077	24,246037735849058	1285,0399999999997	0,23076923076923078	0,05660377358490566	96,33333333333333	192,0	0,0	1,3361252095449798	1,3361252095449798	0,4220005168831531	0,4220005168831531
148	15107.0	162	11	48	3,2359263506290334	2,567	52,0	20,257109466303078	18,571428571428573	20,0	4,90566037735849	260,0	0,38461538461538464	0,09433962264150944	11,8	26,0	0,0	1,0	1,2958363892911637	1,5774062828523452	1,5566567074628228
149	17976.0	106	56	6	5,710603774467066	2,567	353,18999999999994	137,58862485391504	5,433692307692309	27,168461538461543	6,663962264150944	353,18999999999994	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
150	14449.0	757	201	27	7,532355646812244	2,567	226,77499999999995	88,34242306193998	3,5158914728682173	69,77692307692308	17,11509433962264	907,0999999999999	0,3076923076923077	0,07547169811320754	88,0	182,0	0,0	1,392364247926303	1,9159600189439943	0,684802430438506	1,5155517869655666
151	70560N	10	10	1	3,321928094887362	2,567	28,549999999999997	11,121932216595246	2,855	2,1961538461538463	0,5386792452830189	28,549999999999997	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
152	71769N	13	10	3	3,321928094887362	2,567	35,55	13,848850798597583	3,5549999999999997	2,7346153846153842	0,670754716981132	35,55	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
153	16781.0	112	16	24	4,0	2,567	296,29999999999995	115,42656797818462	18,51875	22,792307692307695	5,590566037735849	296,29999999999995	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
154	13491.0	903	73	48	6,083127836047135	2,567	121,58200000000002	47,36345929100118	14,137441860465113	93,52461538461536	22,939999999999994	1215,82	0,7692307692307693	0,18867924528301888	31,5	99,0	0,0	1,8250571363342343	2,6657857874527986	1,8994490060617142	2,4710807086700273
155	16186.0	3008	87	48	6,171896122993156	2,567	332,6616666666667	129,5916114790287	18,396036866359445	307,0723076923077	75,31962264150943	3991,9400000000032	0,9230769230769231	0,22641509433962265	28,75	130,0	0,0	1,8713020170645605	2,8860137448280287	2,057056704729222	2,6802267567044513
156	17685.0	1956	88	120	6,262414062878677	2,567	455,9328571428572	177,61311146975348	24,550230769230772	245,5023076923077	60,217547169811326	3191,5299999999993	0,5384615384615384	0,1320754716981132	50,42857142857143	178,0	0,0	1,7480679052985255	2,2569510809850453	1,787192261661451	1,6378267436856775
157	17581.0	5900	229	50	7,486980976976043	2,567	431,6296	168,14553954031942	24,69276887871854	830,0569230769232	203,59886792452832	10790,73999999999	1,9230769230769231	0,4716981132075472	14,68	67,0	0,0	2,2005904009774464	3,0749592500480203	2,513529243572982	2,1068175682711425
158	15732.0	215	13	48	3,6644977792004623	2,567	147,06	57,288663809894814	21,008571428571425	22,62461538461538	5,54943396226415	294,11999999999995	0,15384615384615385	0,03773584905660377	79,5	159,0	0,0	0,9402859586706309	0,9402859586706309	0,9402859586706309	0,9402859586706309
159	13138.0	473	31	24	4,6776878126915475	2,567	160,39833333333334	62,48474224126737	15,276031746031746	74,03	18,15830188679245	962,3900000000001	0,46153846153846156	0,11320754716981132	58,0	131,0	0,0	1,9683722283282608	2,5284390936480117	2,198208511089058	1,775756365249704
160	17244N	1	1	1	0,0	2,567	2,95	1,1492014024152708	2,95	0,22692307692307695	0,05566037735849057	2,95	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
161	17567.0	2632	110	160	6,594902744457061	2,567	541,435	210,92130892091933	26,251393939393935	333,1907692307692	81,72603773584905	4331,48	0,6153846153846154	0,1509433962264151	45,25	84,0	0,0	2,2028539731513126	2,6541325555951505	1,2084010351826155	2,444405536351943
162	15061.0	28782	70	500	5,5134749076298055	2,567	1133,1654166666665	441,4356901701077	135,97985	4183,995384615385	1026,2630188679245	54391,94000000001	3,6923076923076925	0,9056603773584906	7,416666666666667	54,0	0,0	2,2220377693150377	2,9468032541563605	2,273103174619188	2,760666299630648
163	16203.0	262	27	20	4,650571945454581	2,567	148,225	57,74250097389949	16,939999999999998	45,607692307692304	11,186792452830188	592,9	0,3076923076923077	0,07547169811320754	77,75	144,0	0,0	1,9110881420020709	1,9110881420020709	1,9110881420020707	0,9852281360342516
164	15640.0	6607	240	160	7,620186974257965	2,567	834,3773333333336	325,03986495260364	25,858801652892563	962,743076923077	236,1445283018868	12515,659999999982	1,1538461538461537	0,2830188679245283	24,0	59,0	0,0	2,224939257188384	2,8343298451464096	2,453227519974833	1,7694577396461024
165	15574.0	349	131	36	6,921962958441554	2,567	175,56249999999997	68,39209193611218	4,180059523809524	54,01923076923077	13,25	702,2500000000001	0,3076923076923077	0,07547169811320754	48,25	180,0	0,0	0,30137864359308586	0,30137864359308586	0,30137864359308586	0,8551261862366479
166	16770.0	452	116	24	6,73753151181392	2,567	148,98000000000002	58,03661862095832	5,172916666666667	57,3	14,054716981132074	744,9000000000003	0,38461538461538464	0,09433962264150944	62,2	178,0	0,0	1,8372961776781787	1,8372961776781784	0,943601631299382	1,2892558901379463
167	17838.0	1421	86	192	6,304535517583696	2,567	462,53999999999996	180,18698870276586	22,025714285714283	177,89999999999998	43,63584905660377	2312,7	0,38461538461538464	0,09433962264150944	68,6	203,0	0,0	1,6937272957496148	1,693727295749615	0,9762497491311086	1,6937272957496146
168	17228.0	1532	140	72	6,973716085948434	2,567	238,26124999999996	92,81700428515775	9,16389423076923	146,6223076923077	35,96396226415094	1906,0900000000015	0,6153846153846154	0,1509433962264151	44,125	120,0	0,0	2,1543883835132096	2,5286766832903385	1,9330450575431612	1,330955780868933
169	14829.0	452	39	48	5,249460279921619	2,567	174,3875	67,93435917413322	16,60833333333333	53,6576923076923	13,16132075471698	697,55	0,3076923076923077	0,07547169811320754	85,5	176,0	0,0	1,3396642639295127	1,3396642639295127	1,296282970092644	1,296282970092644
