	Imax	E	PIL	Mt	TsM	TsW	NbxM	NbxW	MeanD	Etrim	Emonth	Eday_of_week	Ehour	class
146	12	3,8073549220576055	2,5669999999999997	16,169285714285714	17,413076923076922	4,271132075471698	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
147	24	3,169925001442312	0,534	16,211111111111116	11,223076923076922	2,752830188679245	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
148	120	3,0957952550009336	2,5669999999999997	26,63636363636364	22,538461538461537	5,528301886792454	0,15384615384615385	0,03773584905660377	11,5	0,9940302114769564	0,9940302114769564	0,9940302114769564	0,9940302114769564	0
149	32	2,8073549220576046	2,5669999999999997	32,91428571428572	17,723076923076924	4,347169811320755	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
150	12	3,4182958340544887	2,5669999999999997	16,595833333333335	15,319230769230769	3,7575471698113208	0,2307692307692308	0,05660377358490566	11,0	0,0	0,41381685030363374	0,41381685030363374	0,41381685030363374	0
151	25	6,353665173574934	2,5669999999999997	19,88631034482759	443,6176923076923	108,81188679245285	1,8461538461538465	0,4528301886792453	14,458333333333336	2,1425887501080907	3,3105727020524407	2,236677094940393	2,3866267159834433	0
152	12	2,3219280948873617	2,5669999999999997	16,16	6,215384615384616	1,5245283018867923	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
153	48	5,68215057587311	2,5669999999999997	10,300843373493976	65,76692307692308	16,131509433962268	0,4615384615384616	0,11320754716981132	21,5	0,9973806632063372	1,7464823446211117	1,1022157573392481	1,437484451269358	0
154	11	2,8073549220576046	2,5669999999999997	14,907142857142857	8,026923076923076	1,9688679245283016	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
155	25	6,323099450449479	2,5669999999999997	16,445669291338582	160,66153846153844	39,40754716981132	0,7692307692307693	0,18867924528301888	35,1	2,1393226015607087	2,7101664132269385	1,7645050925536845	2,556374997214393	0
156	12	3,0	2,5669999999999997	19,375	11,923076923076925	2,9245283018867925	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
157	24	4,188721875540868	2,5669999999999997	21,005833333333328	38,78	9,512075471698113	0,2307692307692308	0,05660377358490566	24,33333333333333	0,9182958340544896	1,2364405016961446	0,5435644431995964	1,2364405016961446	0
158	8	1,584962500721156	2,5669999999999997	35,86666666666667	8,276923076923076	2,0301886792452835	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
159	4	5,323067982273659	2,5669999999999997	4,382954545454545	14,834615384615386	3,6386792452830186	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
160	48	3,7004397181410926	2,5669999999999997	15,274615384615386	15,274615384615386	3,746603773584906	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
161	12	5,890020558312623	2,5669999999999997	3,5583673469387764	26,82461538461539	6,5796226415094345	0,2307692307692308	0,05660377358490566	5,333333333333333	0,9486131982385808	0,9486131982385808	0,8762441668050729	1,5793654068759042	0
162	48	2,5849625007211556	2,5669999999999997	12,4	5,723076923076923	1,4037735849056605	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
163	24	3,0	2,5669999999999997	20,76	12,775384615384615	3,1335849056603773	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
164	192	6,183783687789194	2,5669999999999997	15,43278350515464	115,15230769230769	28,24490566037736	0,5384615384615384	0,1320754716981132	37,714285714285715	0,4108378385169278	1,8106514322559213	2,500568489224351	2,039616700993282	0
165	36	5,953952670254397	2,5669999999999997	5,8578431372549025	45,96153846153846	11,273584905660375	0,2307692307692308	0,05660377358490566	87,33333333333331	1,3280166388601338	1,3280166388601338	0,8974271930876951	0,9821770638877814	0
166	48	4,6709145219518415	2,5669999999999997	29,784166666666664	109,97230769230768	26,974339622641512	0,4615384615384616	0,11320754716981132	37,333333333333336	1,0862104406240476	2,0573583906230763	1,536688563064852	1,9022337310854924	0
167	6	4,857980995127571	2,5669999999999997	5,14793103448276	11,483846153846153	2,816792452830189	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
168	12	2,128085278891395	2,5669999999999997	36,14857142857143	19,464615384615385	4,774339622641509	0,2307692307692308	0,05660377358490566	46,33333333333334	1,3787834934861756	1,3787834934861756	0,8631205685666309	0,8631205685666309	0
169	108	3,3219280948873617	2,5669999999999997	13,789999999999996	10,607692307692307	2,60188679245283	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
170	4	4,720049960644813	2,5669999999999997	8,522413793103446	19,01153846153846	4,663207547169812	0,15384615384615385	0,03773584905660377	55,5	0,9991421039919088	0,9991421039919088	0,0	0,0	0
171	48	1,584962500721156	2,5669999999999997	11,6	2,6769230769230767	0,6566037735849056	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
172	7	3,0	2,5669999999999997	22,925	14,107692307692306	3,460377358490567	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
173	25	5,285402218862247	2,5669999999999997	18,08	54,24	13,304150943396227	0,2307692307692308	0,05660377358490566	83,0	1,0971440412695763	1,0971440412695763	1,0971440412695763	1,0971440412695763	0
174	144	3,182005814760214	2,5669999999999997	27,75	29,884615384615387	7,330188679245283	0,2307692307692308	0,05660377358490566	11,333333333333336	0,0	1,0	0,74959525725948	1,4926140680171258	0
175	25	4,0	2,5669999999999997	10,475625	12,893076923076922	3,1624528301886783	0,15384615384615385	0,03773584905660377	0,0	0,0	0,0	0,0	0,3372900666170139	0
176	72	5,33323831470563	2,5669999999999997	18,915000000000006	66,93	16,416792452830187	0,3076923076923077	0,07547169811320754	26,25	0,7935912300117065	1,532357986661998	1,2131143284990724	0,957165638534086	0
177	48	4,169925001442313	2,5669999999999997	12,256666666666668	16,970769230769232	4,162641509433962	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
178	60	5,801114558467157	2,5669999999999997	8,072948717948718	48,4376923076923	11,880943396226414	0,3076923076923077	0,07547169811320754	42,0	1,2424667364662856	1,4463278912863364	1,2640296822835575	1,151729124649103	0
179	24	4,08746284125034	2,5669999999999997	20,05470588235294	26,225384615384613	6,432641509433964	0,15384615384615385	0,03773584905660377	98,5	0,7871265862012691	0,7871265862012691	0,7871265862012691	0,7871265862012691	0
180	12	6,091886040437063	2,5669999999999997	6,279159663865548	57,478461538461545	14,098490566037741	0,6153846153846154	0,1509433962264151	40,75	1,8846015761225088	2,8035029146298367	1,0658829375531884	2,1014382201627115	0
181	144	4,523561956057013	2,5669999999999997	10,431304347826083	18,455384615384613	4,526792452830188	0,15384615384615385	0,03773584905660377	158,0	0,4262286569981449	0,4262286569981449	0,4262286569981449	0,4262286569981449	0
182	64	4,423251796980337	2,5669999999999997	19,439285714285713	41,86923076923077	10,269811320754716	0,3076923076923077	0,07547169811320754	46,0	1,135815997973764	1,2647317292036502	1,26473172920365	1,26473172920365	0
183	32	6,491099724838612	2,5669999999999997	7,930434782608696	70,15384615384616	17,20754716981132	0,4615384615384616	0,11320754716981132	52,0	1,7349398121790764	2,131071809108342	0,3960214144515064	1,3168135144453894	0
184	24	4,3219280948873635	2,5669999999999997	17,273000000000003	26,573846153846155	6,51811320754717	0,2307692307692308	0,05660377358490566	93,33333333333331	1,5394910703001343	1,5394910703001343	0,0	1,5394910703001343	0
185	32	5,325761458014586	2,5669999999999997	19,677659574468084	71,1423076923077	17,45	0,3076923076923077	0,07547169811320754	69,25	1,5723682907883645	1,95534701419262	0,9252253278054432	1,95534701419262	0
186	36	2,9219280948873623	2,5669999999999997	16,824	12,941538461538462	3,1743396226415097	0,15384615384615385	0,03773584905660377	24,5	0,0	0,9709505944546686	0,0	0,9709505944546686	0
187	2	4,08746284125034	2,5669999999999997	7,52	9,833846153846157	2,412075471698113	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
188	24	2,3219280948873617	2,5669999999999997	24,0	9,23076923076923	2,2641509433962264	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
189	6	5,428758439731458	2,5669999999999997	4,527	17,411538461538466	4,270754716981132	0,15384615384615385	0,03773584905660377	88,0	0,7601675029619657	0,7601675029619657	0,7601675029619657	0,7601675029619657	0
190	12	2,8073549220576046	2,5669999999999997	20,342857142857145	10,953846153846154	2,686792452830189	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
191	48	6,953135630193938	2,5669999999999997	6,892669039145908	148,98769230769233	36,544150943396225	0,6153846153846154	0,1509433962264151	30,875	1,62247199994231	2,707806963907546	0,0	1,2692855381975072	0
192	36	3,0	2,5669999999999997	11,9175	7,333846153846153	1,7988679245283017	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
193	144	5,527114648336087	2,5669999999999997	12,17703125	59,94846153846153	14,704339622641509	0,3076923076923077	0,07547169811320754	30,75	0,9886994082884974	1,9423709776341949	0,7281342378690551	0,8351164948421137	0
194	12	3,584962500721156	2,5669999999999997	25,62333333333333	23,65230769230769	5,801509433962264	0,15384615384615385	0,03773584905660377	93,0	0,9182958340544896	0,9182958340544896	0,9182958340544896	0,9182958340544896	0
195	48	5,397915538049929	2,5669999999999997	9,005686274509804	35,33	8,665849056603772	0,2307692307692308	0,05660377358490566	74,33333333333333	1,5351109019951743	1,5351109019951743	0,0	0,0	0
196	6	6,373108718475798	2,5669999999999997	3,7930927835051538	28,302307692307693	6,942075471698113	0,15384615384615385	0,03773584905660377	0,0	0,0	0,0	0,0	0,14489961753310665	0
197	12	3,3219280948873617	3,57	16,209999999999994	12,469230769230766	3,0584905660377357	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
198	36	5,028639311838575	2,5669999999999997	4,952941176470588	12,953846153846152	3,177358490566037	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
199	24	3,6644977792004623	2,5669999999999997	20,785714285714285	22,384615384615387	5,4905660377358485	0,15384615384615385	0,03773584905660377	16,5	0,0	0,9852281360342516	0,9852281360342516	0,9852281360342516	0
200	25	3,3219280948873617	2,5669999999999997	15,173999999999998	11,672307692307688	2,863018867924528	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
201	100	7,173762434383218	2,5669999999999997	4,488557692307691	71,81692307692308	17,615471698113204	0,3076923076923077	0,07547169811320754	60,75	1,5778891082272937	1,5778891082272937	0,8667256130949591	0,9868884753797076	0
202	12	4,6808134280893965	0,504	16,748148148148147	34,784615384615385	8,532075471698112	0,15384615384615385	0,03773584905660377	40,0	0,9990102708804812	0,9990102708804812	0,9990102708804812	0,9990102708804812	0
203	100	1,5	2,5669999999999997	67,65	20,815384615384616	5,105660377358491	0,15384615384615385	0,03773584905660377	144,5	0,8112781244591328	0,8112781244591328	0,8112781244591328	0,0	0
204	24	3,584962500721156	2,5669999999999997	14,123333333333335	13,036923076923078	3,1977358490566035	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
205	36	6,39372727517683	2,5669999999999997	2,4623711340206187	18,373076923076926	4,5066037735849065	0,15384615384615385	0,03773584905660377	74,0	0,999309898706868	0,999309898706868	0,999309898706868	0,0	0
206	24	2,8073549220576046	2,5669999999999997	15,78	8,496923076923077	2,0841509433962258	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
207	27	1,584962500721156	2,5669999999999997	80,18333333333334	18,50384615384616	4,538679245283018	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
208	72	1,3921472236645345	2,5669999999999997	101,52	70,28307692307692	17,239245283018867	0,3076923076923077	0,07547169811320754	75,25	1,5304930567574824	1,9749375012019272	1,4355205042826666	1,9749375012019268	0
209	24	4,6808134280893965	2,5669999999999997	16,58074074074074	34,43692307692308	8,446792452830191	0,15384615384615385	0,03773584905660377	12,0	0,8767162889994641	0,8767162889994641	0,8767162889994641	0,8767162889994641	0
210	24	3,6402239289418516	2,5669999999999997	23,674	27,31615384615385	6,700188679245282	0,15384615384615385	0,03773584905660377	109,5	0,5665095065529053	0,5665095065529053	0,5665095065529053	0,5665095065529053	0
211	24	4,310443057719025	2,5669999999999997	18,428148148148146	38,27384615384615	9,387924528301886	0,15384615384615385	0,03773584905660377	15,5	0,0	0,8256265261578954	0,8256265261578954	0,0	0
212	72	4,906890595608519	2,5669999999999997	5,379333333333332	12,413846153846151	3,0449056603773585	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
213	12	3,459431618637298	2,5669999999999997	22,63636363636364	19,153846153846157	4,69811320754717	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
214	25	5,232158891364566	2,5669999999999997	15,52068181818182	52,53153846153847	12,885094339622645	0,2307692307692308	0,05660377358490566	65,0	1,47283015230032	1,47283015230032	0,9023932827949788	1,47283015230032	0
215	12	4,9375	2,5669999999999997	5,017812500000002	12,351538461538466	3,0296226415094343	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
216	12	1,0	2,5669999999999997	24,4	3,7538461538461534	0,9207547169811322	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
217	6	5,0786387208608526	2,5669999999999997	3,6597727272727263	12,386923076923072	3,038301886792452	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
218	10	4,923181998146335	2,5669999999999997	4,588484848484847	11,647692307692303	2,8569811320754708	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
219	4	0,0	2,5669999999999997	34,0	2,6153846153846154	0,6415094339622641	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
220	100	0,0	2,5669999999999997	72,0	11,076923076923077	2,7169811320754715	0,15384615384615385	0,03773584905660377	6,5	0,0	0,0	0,0	1,0	0
221	72	3,7004397181410926	2,5669999999999997	12,130769230769232	12,130769230769232	2,975471698113208	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
222	24	3,3219280948873617	2,5669999999999997	15,868	12,206153846153846	2,993962264150944	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
223	432	7,567367538255848	2,5669999999999997	13,360449678800855	479,9484615384615	117,7232075471698	2,769230769230769	0,6792452830188679	9,388888888888891	2,1322890246979567	3,3670406330785294	2,320038816494649	2,448173328383072	0
224	12	4,643856189774723	2,5669999999999997	6,2631999999999985	12,044615384615385	2,9543396226415086	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
225	12	2,2516291673878226	2,5669999999999997	17,075	7,88076923076923	1,933018867924528	0,2307692307692308	0,05660377358490566	6,666666666666668	0,0	0,0	1,2516291673878228	0,9182958340544896	0
226	48	5,974836888415124	2,5669999999999997	12,95934210526316	75,7623076923077	18,583207547169813	0,6153846153846154	0,1509433962264151	43,5	2,185503736666814	2,616967467677505	1,8390825939986863	2,7345756655005498	0
227	75	2,8073549220576046	2,5669999999999997	25,62	13,795384615384615	3,38377358490566	0,15384615384615385	0,03773584905660377	31,0	0,9852281360342516	0,9852281360342516	0,0	0,9852281360342516	0
228	18	6,007046280954643	2,5669999999999997	14,668441558441561	86,88230769230768	21,310754716981133	0,38461538461538464	0,09433962264150944	53,4	1,5160063224821307	1,926894388264364	0,97933992595678	1,4112410838100902	0
229	72	4,643856189774723	2,5669999999999997	11,5036	22,122307692307693	5,42622641509434	0,15384615384615385	0,03773584905660377	175,5	0,9426831892554922	0,9426831892554922	0,9426831892554922	0,9426831892554922	0
230	48	6,330819529121494	2,5669999999999997	6,167559055118112	60,2523076923077	14,778867924528306	0,3076923076923077	0,07547169811320754	64,5	1,551761425622301	1,551761425622301	1,551761425622301	1,5517614256223005	0
231	8	1,584962500721156	2,5669999999999997	13,996666666666664	3,2299999999999995	0,7922641509433961	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
232	8	2,664653803789036	2,5669999999999997	30,191304347826094	53,41538461538464	13,101886792452836	0,6153846153846154	0,1509433962264151	38,125	2,176858979924966	2,5459991971281424	1,565340216174067	2,094244435147134	0
233	24	2,5849625007211556	2,5669999999999997	17,216666666666665	7,946153846153847	1,9490566037735848	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
234	19	4,39231742277876	2,5669999999999997	6,733809523809524	10,877692307692307	2,6681132075471696	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
235	80	3,0	2,5669999999999997	15,0	9,23076923076923	2,2641509433962264	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
236	12	3,169925001442312	0,262	19,433333333333326	13,453846153846152	3,2999999999999994	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
237	18	2,3219280948873617	2,5669999999999997	23,924	9,201538461538462	2,256981132075472	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
238	12	4,754887502163472	2,5669999999999997	14,186296296296296	29,46384615384616	7,226981132075473	0,15384615384615385	0,03773584905660377	32,5	0,9182958340544896	0,9182958340544896	0,9182958340544896	0,0	0
239	12	2,3219280948873617	2,5669999999999997	20,36	7,8307692307692305	1,920754716981132	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
